 #              _____________________  _______________________             #
 #              ___  __ \__  __ \_  / / /_  /___  ____/_  ___/             #
 #              __  / / /_  /_/ /  / / /_  __/_  __/  _____ \              #
 #              _  /_/ /_  _, _// /_/ / / /_ _  /___  ____/ /              #
 #              /_____/ /_/ |_| \____/  \__/ /_____/  /____/               #
 #                                                                         #
  
 # time            Rn              -Hs               -LEv                Ev       G
   1043093.2035823119        40.149623001533485       -29.435091777881414        8.8193576091365689        3.6537170677244634E-009   1.8951736145155014     
   1043093.2035823119        40.149607978979475       -29.435102472308557        8.8194173695536442        3.6537418372427512E-009   1.8950881371172734     
   1043093.2035823119        40.149615222639568       -29.435097315606729        8.8193885571317878        3.6537298950595492E-009   1.8951293499010511     
   1043093.2035823119        40.149611730121023       -29.435099801902005        8.8194024486630020        3.6537356528265734E-009   1.8951094795560159     
   1043093.2035823119        40.149613414004932       -29.435098603158881        8.8193957510321912        3.6537328767900557E-009   1.8951190598138599     
   1043093.2035823119        40.149612602139996       -29.435099181118865        8.8193989802181623        3.6537342152242617E-009   1.8951144408029688     
   1043093.2035823119        40.149612993571338       -29.435098902461984        8.8193974233029699        3.6537335699134719E-009   1.8951166678063842     
   1043093.2035823119        40.149612804847209       -29.435099036813270        8.8193981739494571        3.6537338810417085E-009   1.8951155940844817     
   1044093.2035823119        40.149612895838402       -29.435098972037331        8.8193978120268088        3.6537337310318754E-009   1.8951161117742625     
   1044093.2035823119        40.131205120637844       -29.448281157325233        8.7939476630324673        3.6432045819104139E-009   1.8889763002801434     
   1044093.2035823119        40.131721299976789       -29.447907697009938        8.7994891868168548        3.6454999453631024E-009   1.8843244161499957     
   1044093.2035823119        40.132116184372876       -29.447627240207542        8.7970966940765578        3.6445084633011840E-009   1.8873922500887765     
   1044093.2035823119        40.131856134826990       -29.447812296519999        8.7982138751969803        3.6449714978482449E-009   1.8858299631100106     
   1044093.2035823119        40.131988538884229       -29.447718048628904        8.7976786926023998        3.6447496762621793E-009   1.8865917976529261     
   1044093.2035823119        40.131923975716120       -29.447764008531763        8.7979364627008625        3.6448565169991591E-009   1.8862235044834943     
   1044093.2035823119        40.131955187205392       -29.447741790086393        8.7978121679595027        3.6448049991620512E-009   1.8864012291594960     
   1044093.2035823119        40.131940125718359       -29.447752511895239        8.7978721159342008        3.6448298464784606E-009   1.8863154978889192     
   1044093.2035823119        40.131947391113556       -29.447747339881563        8.7978432012981216        3.6448178619009299E-009   1.8863568499338719     
   1044093.2035823119        40.131943886687338       -29.447749834576289        8.7978571478009808        3.6448236424663861E-009   1.8863369043100686     
   1044093.2035823119        40.131945577002170       -29.447748631292423        8.7978504209125568        3.6448208542965251E-009   1.8863465247971902     
   1044093.2035823119        40.131944761702925       -29.447749211679174        8.7978536655304573        3.6448221991301643E-009   1.8863418844932944     
   1044093.2035823119        40.131945154950358       -29.447748931738225        8.7978521005337083        3.6448215504681845E-009   1.8863441226784250     
   1044093.2035823119        40.131944965273135       -29.447749066763638        8.7978528553864308        3.6448218633405671E-009   1.8863430431230661     
   1045093.2035823119        40.131945056761140       -29.447749001636122        8.7978524912975846        3.6448217124325266E-009   1.8863435638274328     
   1045093.2035823119        40.113619984238483       -29.460871629292352        8.7724850232758538        3.6343266768063561E-009   1.8802633316702764     
   1045093.2035823119        40.114131141315625       -29.460501769080349        8.7780265653148923        3.6366220614335490E-009   1.8756028069203836     
   1045093.2035823119        40.114526768611427       -29.460220790938969        8.7756320069608638        3.6356297200347463E-009   1.8786739707115938     
   1045093.2035823119        40.114266429069630       -29.460406048011897        8.7767507887014666        3.6360934191797780E-009   1.8771095923562662     
   1045093.2035823119        40.114399014373362       -29.460311674025462        8.7762146037822841        3.6358711816158895E-009   1.8778727365656156     
   1045093.2035823119        40.114334338257834       -29.460357712901878        8.7764729632567189        3.6359782668926320E-009   1.8775036620992367     
   1045093.2035823119        40.114365616906639       -29.460335447339634        8.7763483335363155        3.6359266100904268E-009   1.8776818360306891     
   1045093.2035823119        40.114350516889431       -29.460346196242863        8.7764084675235807        3.6359515345646813E-009   1.8775958531229868     
   1045093.2035823119        40.114357803830558       -29.460341009052549        8.7763794513692002        3.6359395078811916E-009   1.8776373434088089     
   1045093.2035823119        40.114354287582330       -29.460343512085100        8.7763934525284775        3.6359453111144733E-009   1.8776173229687529     
   1045093.2035823119        40.114355984288750       -29.460342304288723        8.7763866965391966        3.6359425108762088E-009   1.8776269834608303     
   1045093.2035823119        40.114355165574466       -29.460342887088437        8.7763899565149206        3.6359438620785837E-009   1.8776223219711081     
   1045093.2035823119        40.114355560629917       -29.460342605869290        8.7763883834753482        3.6359432100814568E-009   1.8776245712852795     
   1045093.2035823119        40.114355370003125       -29.460342741566471        8.7763891425105687        3.6359435246881546E-009   1.8776234859260850     
   1046093.2035823119        40.114355461986236       -29.460342676088644        8.7763887762560344        3.6359433728821157E-009   1.8776240096415577     
   1046093.2035823119        40.096112602482492       -29.473406101338039        8.7511036224862409        3.6254823000915806E-009   1.8716028786582122     
   1046093.2035823119        40.096618777425704       -29.473039812383909        8.7566450770788880        3.6277776620100600E-009   1.8669338879629063     
   1046093.2035823119        40.097015132810384       -29.472758323440033        8.7542485115997835        3.6267844855271760E-009   1.8700082977705677     
   1046093.2035823119        40.096754510394817       -29.472943776216688        8.7553688643961749        3.6272488370144898E-009   1.8684418697819538     
   1046093.2035823119        40.096887273401194       -29.472849278652692        8.7548316915360527        3.6270261894348299E-009   1.8692063032124491     
   1046093.2035823119        40.096822486072540       -29.472895395269525        8.7550906335031193        3.6271335163983903E-009   1.8688364572998957     
   1046093.2035823119        40.096853831045109       -29.472873083184872        8.7549656720634097        3.6270817219820539E-009   1.8690150757968276     
   1046093.2035823119        40.096838692895346       -29.472883858899444        8.7550259905296617        3.6271067229786263E-009   1.8689288434662412     
   1046093.2035823119        40.096846001194990       -29.472878656665898        8.7549968735727308        3.6270946544857628E-009   1.8689704709563610     
   1046093.2035823119        40.096842473212462       -29.472881167973853        8.7550109290612639        3.6271004802513182E-009   1.8689503761773452     
   1046093.2035823119        40.096844176270508       -29.472879955693731        8.7550041441082644        3.6270976680014636E-009   1.8689600764685128     
   1046093.2035823119        40.096843354158352       -29.472880540894046        8.7550074193790781        3.6270990255465899E-009   1.8689553938852281     
   1046093.2035823119        40.096843751013353       -29.472880258402522        8.7550058383254168        3.6270983702262157E-009   1.8689576542854134     
   1046093.2035823119        40.096843559441879       -29.472880394768271        8.7550066015376160        3.6270986865649449E-009   1.8689565631359919     
   1047093.2035823119        40.096843651918221       -29.472880328941127        8.7550062331133969        3.6270985338592503E-009   1.8689570898636969     
   1047093.2035823119        40.078682519070696       -29.485884904591234        8.7298030289666002        3.6166712740989373E-009   1.8629945855128618     
   1047093.2035823119        40.079183751706807       -29.485522158267830        8.7353442916758244        3.6189665699494797E-009   1.8583173017631527     
   1047093.2035823119        40.079580820519197       -29.485240168950202        8.7329457769860408        3.6179725823974184E-009   1.8613948745829543     
   1047093.2035823119        40.079319922281911       -29.485425812423660        8.7340676715279706        3.6184375740765809E-009   1.8598264383302805     
   1047093.2035823119        40.079452859477556       -29.485331193778087        8.7335295250466096        3.6182145224167251E-009   1.8605921406528587     
   1047093.2035823119        40.079387962661315       -29.485377386908233        8.7337890426170883        3.6183220882117046E-009   1.8602215331359933     
   1047093.2035823119        40.079419373123301       -29.485355028895246        8.7336637527185275        3.6182701575325112E-009   1.8604005915095279     
   1047093.2035823119        40.079404197238091       -29.485365831138239        8.7337242541401992        3.6182952344200196E-009   1.8603141119596529     
   1047093.2035823119        40.079411526709919       -29.485360613994558        8.7336950370939412        3.6182831244133228E-009   1.8603558756214191     
   1047093.2035823119        40.079407987080231       -29.485363133515406        8.7337091465906322        3.6182889725781103E-009   1.8603357069741921     
   1047093.2035823119        40.079409696450227       -29.485361916779780        8.7337023328106262        3.6182861483733021E-009   1.8603454468598208     
   1047093.2035823119        40.079408870957764       -29.485362504368378        8.7337056233323658        3.6182875122428884E-009   1.8603407432570194     
   1047093.2035823119        40.079409269606288       -29.485362220609041        8.7337040342649033        3.6182868535993811E-009   1.8603430147323436     
   1047093.2035823119        40.079409077089792       -29.485362357642881        8.7337048016628849        3.6182871716737920E-009   1.8603419177840266     
   1048093.2035823119        40.079409170059932       -29.485362291466199        8.7337044310677943        3.6182870180679479E-009   1.8603424475259391     
   1048093.2035823119        40.061329280779660       -29.498308367922487        8.7085828139672259        3.6078934223704271E-009   1.8544380988899469     
   1048093.2035823119        40.061825610632695       -29.497949135822410        8.7141237816635329        3.6101886093358332E-009   1.8497526931467529     
   1048093.2035823119        40.062223378365559       -29.497666656449152        8.7117233750758380        3.6091938344802649E-009   1.8528333468405691     
   1048093.2035823119        40.061962211285447       -29.497852485665604        8.7128467823211047        3.6096594543118621E-009   1.8512629432987389     
   1048093.2035823119        40.062095319191428       -29.497757748409544        8.7123076764165202        3.6094360044569904E-009   1.8520298943653639     
   1048093.2035823119        40.062030314596257       -29.497804016838352        8.7125677627504672        3.6095438062483965E-009   1.8516585350074379     
   1048093.2035823119        40.062061789720588       -29.497781613485333        8.7124421476491705        3.6094917406558289E-009   1.8518380285860836     
   1048093.2035823119        40.062046576495618       -29.497792441974926        8.7125028305030821        3.6095168928030452E-009   1.8517513040176095     
   1048093.2035823119        40.062053926952842       -29.497787210054014        8.7124735140566845        3.6095047415681020E-009   1.8517932028421438     
   1048093.2035823119        40.062050375762226       -29.497789737726897        8.7124876772391087        3.6095106119985282E-009   1.8517729607962199     
   1048093.2035823119        40.062052091403757       -29.497788516564395        8.7124808347932916        3.6095077759055498E-009   1.8517827400460707     
   1048093.2035823119        40.062051262550654       -29.497789106527076        8.7124841404851363        3.6095091460661151E-009   1.8517780155384411     
   1048093.2035823119        40.062051662982356       -29.497788821506969        8.7124825434576945        3.6095084841217700E-009   1.8517802980176921     
   1048093.2035823119        40.062051469527717       -29.497788959204509        8.7124833150050591        3.6095088039167849E-009   1.8517791953181479     
   1049093.2035823120        40.062051562988529       -29.497788892680667        8.7124829422605199        3.6095086494196648E-009   1.8517797280473420     
   1049093.2035823120        40.044052437438722       -29.510676817963564        8.6874425516632829        3.5991485696480334E-009   1.8459330678118757     
   1049093.2035823120        40.044543903733427       -29.510321071895696        8.6929831225108316        3.6014436054473882E-009   1.8412397093268993     
   1049093.2035823120        40.044942356032379       -29.510038112675911        8.6905808807710692        3.6004480668191156E-009   1.8443233625853992     
   1049093.2035823120        40.044680927018817       -29.510224122730779        8.6917057719004251        3.6009143028560692E-009   1.8427510323876124     
   1049093.2035823120        40.044814202184455       -29.510129269315154        8.6911657206686712        3.6006904606491452E-009   1.8435192122006292     
   1049093.2035823120        40.044749091506958       -29.510175611836075        8.6914263689791582        3.6007984956239331E-009   1.8431471106917243     
   1049093.2035823120        40.044780630472587       -29.510153163727747        8.6913004319071696        3.6007462964575093E-009   1.8433270348376709     
   1049093.2035823120        40.044765380300134       -29.510164018184440        8.6913612946719372        3.6007715232339469E-009   1.8432400674437570     
   1049093.2035823120        40.044772751557957       -29.510158771618219        8.6913318795309049        3.6007593310631045E-009   1.8432821004088336     
   1049093.2035823120        40.044769188891280       -29.510161307382006        8.6913460960923814        3.6007652236320996E-009   1.8432617854168925     
   1049093.2035823120        40.044770910767170       -29.510160081819439        8.6913392251067378        3.6007623757031443E-009   1.8432716038409929     
   1049093.2035823120        40.044770078569115       -29.510160674144970        8.6913425459051723        3.6007637521283790E-009   1.8432668585189731     
   1049093.2035823120        40.044770480777458       -29.510160387869167        8.6913409409395541        3.6007630868922252E-009   1.8432691519687374     
   1049093.2035823120        40.044770286386722       -29.510160526228589        8.6913417166288607        3.6007634084047640E-009   1.8432680435292728     
   1050093.2035823120        40.044770380337070       -29.510160459358623        8.6913413417332848        3.6007632530157095E-009   1.8432685792451622     
   1050093.2035823120        40.026851541908854       -29.522990579121515        8.6663818191539796        3.5904365418735084E-009   1.8374791436333595     
   1050093.2035823120        40.027338183575807       -29.522638291107906        8.6719218925494150        3.5927313847368355E-009   1.8327779999184859     
   1050093.2035823120        40.027737306231870       -29.522354862145942        8.6695178718272992        3.5917351056279883E-009   1.8358645722586289     
   1050093.2035823120        40.027475622125053       -29.522541048184802        8.6706442182917396        3.5922019460351478E-009   1.8342903556485108     
   1050093.2035823120        40.027609061131500       -29.522446081037277        8.6701032357159082        3.5919777172723579E-009   1.8350597443783148     
   1050093.2035823120        40.027543846055323       -29.522492496454028        8.6703644392592381        3.5920859826353805E-009   1.8346869103420573     
   1050093.2035823120        40.027575448045354       -29.522470004171186        8.6702381834221907        3.5920336512236842E-009   1.8348672604519773     
   1050093.2035823120        40.027560161315648       -29.522480884317112        8.6702992245919273        3.5920589520052733E-009   1.8347800524066091     
   1050093.2035823120        40.027567553190067       -29.522475623236922        8.6702697114688938        3.5920467191938340E-009   1.8348222184842520     
   1050093.2035823120        40.027563979135323       -29.522478167028773        8.6702839810646601        3.5920526337585476E-009   1.8348018310418901     
   1050093.2035823120        40.027565707203223       -29.522476937096464        8.6702770816961916        3.5920497740586616E-009   1.8348116884105679     
   1050093.2035823120        40.027564871679431       -29.522477531770999        8.6702804175549346        3.5920511567293957E-009   1.8348069223534971     
   1050093.2035823120        40.027565275656400       -29.522477244244918        8.6702788046556680        3.5920504882033035E-009   1.8348092267558140     
   1050093.2035823120        40.027565080332238       -29.522477383264736        8.6702795845016194        3.5920508114394637E-009   1.8348081125658826     
   1051093.2035823120        40.027565174772747       -29.522477316047873        8.6702792074406734        3.5920506551525300E-009   1.8348086512842006     
   1051093.2035823120        40.009726150063841       -29.535249973593256        8.6454001964082199        3.5817571661659838E-009   1.8290759800623650     
   1051093.2035823120        40.010208005738093       -29.534901115870280        8.6509396730080486        3.5840517748455952E-009   1.8243672168597644     
   1051093.2035823120        40.010607784691047       -29.534617227163533        8.6485339288957537        3.5830547783090358E-009   1.8274566286317597     
   1051093.2035823120        40.010345852261764       -29.534803584381677        8.6496617023989089        3.5835222113558894E-009   1.8258805654811781     
   1051093.2035823120        40.010479451722063       -29.534708505907467        8.6491198023647069        3.5832976017930905E-009   1.8266511434498884     
   1051093.2035823120        40.010414133917095       -29.534754993033193        8.6493815544271921        3.5834060947616229E-009   1.8262775864567100     
   1051093.2035823120        40.010445798120031       -29.534732457152895        8.6492549830349148        3.5833536324349834E-009   1.8264583579322213     
   1051093.2035823120        40.010430475222506       -29.534743362710756        8.6493162011012910        3.5833790065966357E-009   1.8263709114104589     
   1051093.2035823120        40.010437887529577       -29.534738087247568        8.6492865906739151        3.5833667334254177E-009   1.8264132096080932     
   1051093.2035823120        40.010434302170268       -29.534740639008067        8.6493009130110305        3.5833726698644688E-009   1.8263927501511699     
   1051093.2035823120        40.010436036393003       -29.534739404732626        8.6492939853891535        3.5833697984472684E-009   1.8264026462712231     
   1051093.2035823120        40.010435197559673       -29.534740001744531        8.6492973362340191        3.5833711873327701E-009   1.8263978595811228     
   1051093.2035823120        40.010435603297765       -29.534739712973753        8.6492957154544854        3.5833705155388541E-009   1.8264001748695264     
   1051093.2035823120        40.010435407045179       -29.534739852650102        8.6492964994141968        3.5833708404808664E-009   1.8263990549808806     
   1052093.2035823120        40.010435501971187       -29.534739785089762        8.6492961202244789        3.5833706833112201E-009   1.8263995966569464     
   1052093.2035823120        39.992675820767317       -29.547455321382866        8.6244972662547568        3.5731102708180192E-009   1.8207232331296943     
   1052093.2035823120        39.993152928791687       -29.547109866398582        8.6300360479671596        3.5754046045851255E-009   1.8160070144259457     
   1052093.2035823120        39.993553350130469       -29.546825527838276        8.6276286354903391        3.5744069134390116E-009   1.8190991868018536     
   1052093.2035823120        39.993291176077662       -29.547012051481840        8.6287578079642362        3.5748749274896470E-009   1.8175213166315860     
   1052093.2035823120        39.993424932634696       -29.546916864064265        8.6282150042638541        3.5746499428439735E-009   1.8182930643065767     
   1052093.2035823120        39.993359513758605       -29.546963421720719        8.6284772981736833        3.5747586606526248E-009   1.8179187938642034     
   1052093.2035823120        39.993391239368748       -29.546940842816632        8.6283504144032594        3.5747060687278124E-009   1.8180999821488566     
   1052093.2035823120        39.993375880689371       -29.546951773511516        8.6284118078657848        3.5747315156476836E-009   1.8180122993120698     
   1052093.2035823120        39.993383313245829       -29.546946483796141        8.6283821008508621        3.5747192024137200E-009   1.8180547285988258     
   1052093.2035823120        39.993379716669210       -29.546949043462970        8.6283964755950961        3.5747251605886201E-009   1.8180341976111443     
   1052093.2035823120        39.993381457006365       -29.546947804872950        8.6283895198738243        3.5747222775179148E-009   1.8180441322595904     
   1052093.2035823120        39.993380614882597       -29.546948404208667        8.6283928856359662        3.5747236725896645E-009   1.8180393250379634     
   1052093.2035823120        39.993381022373228       -29.546948114199477        8.6283912569984818        3.5747229975371640E-009   1.8180416511752693     
   1052093.2035823120        39.993380825194834       -29.546948254530378        8.6283920450783178        3.5747233241876727E-009   1.8180405255861380     
   1053093.2035823120        39.993380920607308       -29.546948186625830        8.6283916637335558        3.5747231661244224E-009   1.8180410702479222     
   1053093.2035823120        39.975700115855659       -29.559606940314566        8.6036726143497653        3.5644956852822877E-009   1.8124205611913276     
   1053093.2035823120        39.976172514280904       -29.559264860728383        8.6092106042876519        3.5667897039075588E-009   1.8076970492648687     
   1053093.2035823120        39.976573564236617       -29.558980082102874        8.6068015779216704        3.5657913407420655E-009   1.8107919042120724     
   1053093.2035823120        39.976311155194253       -29.559166767465229        8.6079321215630067        3.5662599242701914E-009   1.8092122661660177     
   1053093.2035823120        39.976445065522341       -29.559071473465664        8.6073884278597266        3.5660345702053929E-009   1.8099851641969504     
   1053093.2035823120        39.976379547217903       -29.559118100485765        8.6076512570058146        3.5661435101139205E-009   1.8096101897263228     
   1053093.2035823120        39.976411333435863       -29.559095479126150        8.6075240640305744        3.5660907899061576E-009   1.8097917902791387     
   1053093.2035823120        39.976395939359918       -29.559106434683883        8.6075856313823209        3.5661163089597335E-009   1.8097038732937136     
   1053093.2035823120        39.976403391982046       -29.559101130846795        8.6075558284756131        3.5661039559513444E-009   1.8097464326596384     
   1053093.2035823120        39.976399784273553       -29.559103698359156        8.6075702553023206        3.5661099357275744E-009   1.8097258306120771     
   1053093.2035823120        39.976401530685507       -29.559102455483199        8.6075632716348931        3.5661070410668527E-009   1.8097358035674151     
   1053093.2035823120        39.976400685289889       -29.559103057129359        8.6075666522547163        3.5661084423001621E-009   1.8097309759058131     
   1053093.2035823120        39.976401094524988       -29.559102765887296        8.6075650157817041        3.5661077639983671E-009   1.8097333128559878     
   1053093.2035823120        39.976400896424650       -29.559102906870180        8.6075658079555684        3.5661080923465594E-009   1.8097321815989016     
   1054093.2035823120        39.976400992319554       -29.559102838624245        8.6075654244836564        3.5661079334012640E-009   1.8097327292116532     
   1054093.2035823120        39.958798600111720       -29.571705146052114        8.5829258291686443        3.5559132401683089E-009   1.8041676248909617     
   1054093.2035823120        39.959266326699833       -29.571366414732413        8.5884629316694738        3.5582069039300816E-009   1.7994369802979460     
   1054093.2035823120        39.959667991648814       -29.571081205726529        8.5860523453390716        3.5572078911072671E-009   1.8025344405832140     
   1054093.2035823120        39.959405354184071       -29.571268048148493        8.5871842325524899        3.5576770326727180E-009   1.8009530734830879     
   1054093.2035823120        39.959539414984420       -29.571172649908721        8.5866396624389143        3.5574513148232771E-009   1.8017271026367840     
   1054093.2035823120        39.959473798883948       -29.571219345132349        8.5869030202323273        3.5575604741006045E-009   1.8013514335192724     
   1054093.2035823120        39.959505644914145       -29.571196681883119        8.5867755212035650        3.5575076269159907E-009   1.8015334418274609     
   1054093.2035823120        39.959490215823735       -29.571207662031561        8.5868372609639323        3.5575332174896608E-009   1.8014452928282410     
   1054093.2035823120        39.959497688331226       -29.571202344201538        8.5868073628577903        3.5575208249937558E-009   1.8014879812718974     
   1054093.2035823120        39.959494069575271       -29.571204919499142        8.5868218414584696        3.5575268262434849E-009   1.8014673086176600     
   1054093.2035823120        39.959495822023712       -29.571203672364447        8.5868148299658689        3.5575239200428711E-009   1.8014773196933955     
   1054093.2035823120        39.959494973371591       -29.571204276310020        8.5868182253921557        3.5575253274165254E-009   1.8014724716694150     
   1054093.2035823120        39.959495384345018       -29.571203983839688        8.5868165811009085        3.5575246458725939E-009   1.8014748194044223     
   1054093.2035823120        39.959495185324499       -29.571204125473315        8.5868173773752829        3.5575249759211602E-009   1.8014736824759012     
   1054093.2035823120        39.959495281703482       -29.571204056884863        8.5868169917652182        3.5575248160892566E-009   1.8014742330534013     
   1055093.2035823120        39.959495235030261       -29.571204090100046        8.5868171785069780        3.5575248934920360E-009   1.8014739664232362     
   1055093.2035823120        39.941970839556291       -29.583750253285704        8.5622565456171404        3.5473627853120129E-009   1.7959640406534465     
   1055093.2035823120        39.942433913125114       -29.583414856588160        8.5677927376533169        3.5496560845959576E-009   1.7912263188836377     
   1055093.2035823120        39.942836188349702       -29.583129220547942        8.5653806099576428        3.5486564298357418E-009   1.7943263578441169     
   1055093.2035823120        39.942573324741886       -29.583316218422617        8.5665138302772235        3.5491261250983002E-009   1.7927432760420459     
   1055093.2035823120        39.942707534789690       -29.583220716807954        8.5659683890533636        3.5489000456615300E-009   1.7935184289283725     
   1055093.2035823120        39.942641821522329       -29.583267479789157        8.5662322729126466        3.5490094232376257E-009   1.7931420688205257     
   1055093.2035823120        39.942673727054398       -29.583244774870920        8.5661044690406420        3.5489564495777382E-009   1.7933244831428361     
   1055093.2035823120        39.942658263097030       -29.583255779505194        8.5661663806624357        3.5489821114447768E-009   1.7932361029294004     
   1055093.2035823120        39.942665755422468       -29.583250447730272        8.5661363875852725        3.5489696795559697E-009   1.7932789201069230     
   1055093.2035823120        39.942662125648212       -29.583253030792292        8.5661509178668886        3.5489757022406765E-009   1.7932581769890312     
   1055093.2035823120        39.942663884120918       -29.583251779407565        8.5661438785962059        3.5489727845196631E-009   1.7932682261171475     
   1055093.2035823120        39.942663032218434       -29.583252385648230        8.5661472888029309        3.5489741980228912E-009   1.7932633577672732     
   1055093.2035823120        39.942663444926552       -29.583252091952090        8.5661456367084519        3.5489735132430329E-009   1.7932657162660099     
   1055093.2035823120        39.942663244988182       -29.583252234234688        8.5661464370804445        3.5489738449907782E-009   1.7932645736730493     
   1055093.2035823120        39.942663341849766       -29.583252165304845        8.5661460493424713        3.5489736842765079E-009   1.7932651272024493     
   1056093.2035823120        39.942663294925183       -29.583252198697870        8.5661462371785273        3.5489737621330422E-009   1.7932648590487847     
   1056093.2035823120        39.925216405178844       -29.595742573177567        8.5416643045055061        3.5388441315530396E-009   1.7878095274957708     
   1056093.2035823120        39.925674874906747       -29.595410475849473        8.5471994494798693        3.5411370096698678E-009   1.7830649495774047     
   1056093.2035823120        39.926077741654808       -29.595124426107972        8.5447858544168209        3.5401367436547190E-009   1.7861674611300149     
   1056093.2035823120        39.925814660917467       -29.595311573036021        8.5459203704843265        3.5406069771274512E-009   1.7845827173971198     
   1056093.2035823120        39.925949015731646       -29.595215971229596        8.5453740764989661        3.5403805437093033E-009   1.7853589680030844     
   1056093.2035823120        39.925883207504796       -29.595262800399347        8.5456384775217362        3.5404901358941482E-009   1.7849819295837133     
   1056093.2035823120        39.925915171463998       -29.595240054576735        8.5455103730856408        3.5404370375325908E-009   1.7851647438016229     
   1056093.2035823120        39.925899673157971       -29.595251083327629        8.5455724545261358        3.5404627698463840E-009   1.7850761353042071     
   1056093.2035823120        39.925907185052722       -29.595245737784833        8.5455423674543685        3.5404502989693311E-009   1.7851190798135210     
   1056093.2035823120        39.925903544379423       -29.595248328526406        8.5455569489530010        3.5404563428967648E-009   1.7850982669000164     
   1056093.2035823120        39.925905308819210       -29.595247072932374        8.5455498821125708        3.5404534137416806E-009   1.7851083537742660     
   1056093.2035823120        39.925904453691942       -29.595247681449774        8.5455533070162755        3.5404548333399025E-009   1.7851034652258928     
   1056093.2035823120        39.925904868124974       -29.595247386535171        8.5455516471541095        3.5404541453388420E-009   1.7851058344356936     
   1056093.2035823120        39.925904667272221       -29.595247529464071        8.5455524516002228        3.5404544787760331E-009   1.7851046862079265     
   1056093.2035823120        39.925904764614472       -29.595247460194113        8.5455520617266671        3.5404543171762175E-009   1.7851052426936924     
   1057093.2035823120        39.925904717438129       -29.595247493765349        8.5455522506819683        3.5404543954968452E-009   1.7851049729908119     
   1057093.2035823120        39.908534872059647       -29.607682413871846        8.5211487023183299        3.5303571127851175E-009   1.7797037558694715     
   1057093.2035823120        39.908988778272089       -29.607353586967808        8.5266826941255935        3.5326495256851753E-009   1.7749524971786883     
   1057093.2035823120        39.909392221661562       -29.607067134103129        8.5242676907256438        3.5316486728937238E-009   1.7780573968327893     
   1057093.2035823120        39.909128930976181       -29.607254424988991        8.5254034724076551        3.5321194320842558E-009   1.7764710335795346     
   1057093.2035823120        39.909263426953487       -29.607158725548768        8.5248563405281033        3.5318926508476781E-009   1.7772483608766159     
   1057093.2035823120        39.909197525552315       -29.607205619638997        8.5251212514673274        3.5320024546373658E-009   1.7768706544459913     
   1057093.2035823120        39.909229547064285       -29.607182833533326        8.5249928499664342        3.5319492330245070E-009   1.7770538635645252     
   1057093.2035823120        39.909214014833026       -29.607193886099822        8.5250550995626764        3.5319750350958462E-009   1.7769650291705279     
   1057093.2035823120        39.909221546095296       -29.607188526933065        8.5250249192601597        3.5319625255471050E-009   1.7770080999020710     
   1057093.2035823120        39.909217894616120       -29.607191125287418        8.5250395516335367        3.5319685905754326E-009   1.7769872176951651     
   1057093.2035823120        39.909219664981265       -29.607189865514012        8.5250324573850218        3.5319656500532618E-009   1.7769973420822307     
   1057093.2035823120        39.909218806649847       -29.607190476293820        8.5250358969002633        3.5319670757110759E-009   1.7769924334557636     
   1057093.2035823120        39.909219222796480       -29.607190180168235        8.5250342293124159        3.5319663845062179E-009   1.7769948133158291     
   1057093.2035823120        39.909219021034744       -29.607190323739580        8.5250350378191122        3.5319667196272468E-009   1.7769936594760516     
   1057093.2035823120        39.909219118855958       -29.607190254131073        8.5250346458319672        3.5319665571509974E-009   1.7769942188929182     
   1058093.2035823120        39.909219071429277       -29.607190287879444        8.5250348358736261        3.5319666359220915E-009   1.7769939476762069     
   1058093.2035823120        39.891925816606033       -29.619570082508904        8.5007093421259246        3.5219015656209577E-009   1.7716463919712044     
   1058093.2035823120        39.892375197362696       -29.619244498699960        8.5062420835825350        3.5241934729527241E-009   1.7668886150802017     
   1058093.2035823120        39.892779203594671       -29.618957652518436        8.5038257265880315        3.5231920560863031E-009   1.7699958244882037     
   1058093.2035823120        39.892515709624774       -29.619145082635900        8.5049627458293084        3.5236633293635726E-009   1.7684078811595665     
   1058093.2035823120        39.892650343411901       -29.619049287941547        8.5044147899159821        3.5234362060542094E-009   1.7691862655543726     
   1058093.2035823120        39.892584350500726       -29.619096245770152        8.5046802040367808        3.5235462186570863E-009   1.7688079006937940     
   1058093.2035823120        39.892616428752433       -29.619073419959417        8.5045515086982952        3.5234928751305331E-009   1.7689915000947209     
   1058093.2035823120        39.892600862988161       -29.619084496062417        8.5046139249113182        3.5235187463215996E-009   1.7689024420144257     
   1058093.2035823120        39.892608413430253       -29.619079123405236        8.5045836521276890        3.5235061984118265E-009   1.7689456378973283     
   1058093.2035823120        39.892604751235694       -29.619081729308018        8.5045983350109680        3.5235122843898667E-009   1.7689246869167086     
   1058093.2035823120        39.892606527482940       -29.619080465386197        8.5045912135084958        3.5235093325644705E-009   1.7689348485882466     
   1058093.2035823120        39.892605665965391       -29.619081078415078        8.5045946675904567        3.5235107642633133E-009   1.7689299199598558     
   1058093.2035823120        39.892606083819658       -29.619080781083035        8.5045929922868115        3.5235100698587462E-009   1.7689323104498111     
   1058093.2035823120        39.892605881151496       -29.619080925295204        8.5045938048449727        3.5235104066598380E-009   1.7689311510113193     
   1058093.2035823120        39.892605979450025       -29.619080855349132        8.5045934107309744        3.5235102433016565E-009   1.7689317133699181     
